n_steps_real,n_steps_expected,time
25,30.116704312110457,0.0013200000000068712
36,30.116704312110457,0.001988600000004226
43,30.116704312110457,0.0033600000000006958
13,30.116704312110457,0.0006656000000049289
10,30.116704312110457,0.0005098999999972875
17,30.116704312110457,0.0008667000000031067
46,30.116704312110457,0.002363600000009569
54,30.116704312110457,0.003131100000004494
23,30.116704312110457,0.0014534000000026026
16,30.116704312110457,0.0011017000000066446
32,30.116704312110457,0.001923800000000142
15,30.116704312110457,0.0008819000000102051
49,30.116704312110457,0.002896599999999694
21,30.116704312110457,0.001315700000006359
18,30.116704312110457,0.0011282000000107928
24,30.116704312110457,0.0015457000000083099
25,30.116704312110457,0.0017464999999958764
37,30.116704312110457,0.0021741000000048416
21,30.116704312110457,0.0011999999999972033
35,30.116704312110457,0.002255699999992089
37,30.116704312110457,0.002044699999999011
64,30.116704312110457,0.0033647999999999456
53,30.116704312110457,0.003126899999998045
43,30.116704312110457,0.00611929999999461
14,30.116704312110457,0.0018753999999887583
12,30.116704312110457,0.0013063000000101965
33,30.116704312110457,0.003587699999997085
18,30.116704312110457,0.0019501999999960162
64,30.116704312110457,0.004314100000001986
41,30.116704312110457,0.0023900000000054433
30,30.116704312110457,0.0015439000000014858
19,30.116704312110457,0.0011116999999956079
17,30.116704312110457,0.0008880000000033306
28,30.116704312110457,0.0015891000000038957
34,30.116704312110457,0.0019084000000049173
16,30.116704312110457,0.0009000000000014552
26,30.116704312110457,0.0015028000000114616
11,30.116704312110457,0.001416800000001217
31,30.116704312110457,0.0026992000000092276
50,30.116704312110457,0.00459449999999606
25,30.116704312110457,0.0021510999999918567
41,30.116704312110457,0.0029017999999894073
23,30.116704312110457,0.0014132000000017797
34,30.116704312110457,0.002051199999996811
18,30.116704312110457,0.000996000000000663
25,30.116704312110457,0.0018000000000029104
26,30.116704312110457,0.0015122000000076241
24,30.116704312110457,0.0016105000000123937
26,30.116704312110457,0.0015204000000039741
9,30.116704312110457,0.0005335000000030732
38,30.116704312110457,0.0022043999999965536
12,30.116704312110457,0.0006118000000014945
35,30.116704312110457,0.0018638999999893713
25,30.116704312110457,0.0013427999999890972
39,30.116704312110457,0.0025945000000007212
20,30.116704312110457,0.001329499999997097
37,30.116704312110457,0.0024877000000032012
39,30.116704312110457,0.002082299999997872
55,30.116704312110457,0.0029454000000015412
34,30.116704312110457,0.0019043000000067423
55,30.116704312110457,0.0031193000000087068
78,30.116704312110457,0.006011600000007888
20,30.116704312110457,0.0011831000000057657
69,30.116704312110457,0.0036316000000056192
17,30.116704312110457,0.0008707000000072185
15,30.116704312110457,0.0007903999999996358
21,30.116704312110457,0.001203799999998978
53,30.116704312110457,0.0070084000000036895
14,30.116704312110457,0.0015296000000120102
43,30.116704312110457,0.004679400000000555
11,30.116704312110457,0.0011980000000022528
22,30.116704312110457,0.0027033000000074026
28,30.116704312110457,0.004231200000006652
27,30.116704312110457,0.00358529999999746
17,30.116704312110457,0.001857899999990309
16,30.116704312110457,0.0017508000000105994
39,30.116704312110457,0.004237799999998515
35,30.116704312110457,0.0019277000000101907
30,30.116704312110457,0.0032839999999936254
15,30.116704312110457,0.0014498999999972284
28,30.116704312110457,0.0018019999999978609
20,30.116704312110457,0.0015732000000099333
27,30.116704312110457,0.0019528999999920416
25,30.116704312110457,0.0014786999999927275
31,30.116704312110457,0.002929699999995705
97,30.116704312110457,0.011895199999997885
9,30.116704312110457,0.0009826000000003887
29,30.116704312110457,0.004724899999999366
48,30.116704312110457,0.005817100000001574
38,30.116704312110457,0.004122699999996371
42,30.116704312110457,0.005084300000007147
35,30.116704312110457,0.004805099999998674
25,30.116704312110457,0.0017607000000054995
8,30.116704312110457,0.00041299999999466763
31,30.116704312110457,0.002770999999995638
26,30.116704312110457,0.0013872999999904323
10,30.116704312110457,0.0007494999999977381
21,30.116704312110457,0.004014499999996701
20,30.116704312110457,0.002913200000008942
21,30.116704312110457,0.002289300000001049
32,30.116704312110457,0.003487399999997365
20,30.116704312110457,0.0021714999999886686
38,30.116704312110457,0.00504399999999805
27,30.116704312110457,0.003363399999997796
10,30.116704312110457,0.001087099999992347
29,30.116704312110457,0.003149799999988545
13,30.116704312110457,0.0014153999999990674
48,30.116704312110457,0.006719499999988443
29,30.116704312110457,0.0034379000000086535
32,30.116704312110457,0.0040072999999978265
19,30.116704312110457,0.0027826999999973623
11,30.116704312110457,0.002060999999997648
28,30.116704312110457,0.004976600000006215
26,30.116704312110457,0.004228300000008289
57,30.116704312110457,0.006937999999991007
21,30.116704312110457,0.0023859000000072683
50,30.116704312110457,0.003490200000001664
22,30.116704312110457,0.0013533000000052198
41,30.116704312110457,0.002152100000003543
100,30.116704312110457,0.0063181000000014365
22,30.116704312110457,0.0023900000000054433
60,30.116704312110457,0.004187399999992181
32,30.116704312110457,0.002017300000005662
27,30.116704312110457,0.00143639999998868
15,30.116704312110457,0.0007690999999994119
38,30.116704312110457,0.0020556000000055974
14,30.116704312110457,0.0007142000000044391
25,30.116704312110457,0.00192119999999818
39,30.116704312110457,0.0032687000000066746
85,30.116704312110457,0.005178499999999531
28,30.116704312110457,0.001494800000003238
25,30.116704312110457,0.001341100000004758
46,30.116704312110457,0.0026422999999908825
12,30.116704312110457,0.0006106999999957452
32,30.116704312110457,0.0037137999999998783
17,30.116704312110457,0.0018385999999992464
18,30.116704312110457,0.002227800000000002
12,30.116704312110457,0.001302500000008422
54,30.116704312110457,0.00587209999999061
38,30.116704312110457,0.00438429999999812
16,30.116704312110457,0.001742100000001301
16,30.116704312110457,0.0017327999999992016
48,30.116704312110457,0.005212600000007228
13,30.116704312110457,0.001415899999997805
44,30.116704312110457,0.005942000000004555
43,30.116704312110457,0.004773499999998876
67,30.116704312110457,0.008052500000005125
25,30.116704312110457,0.0031922000000008666
41,30.116704312110457,0.004692499999990218
13,30.116704312110457,0.0014218999999968673
13,30.116704312110457,0.0014326999999951795
29,30.116704312110457,0.003486899999998627
18,30.116704312110457,0.0019980000000003884
24,30.116704312110457,0.002622200000004682
23,30.116704312110457,0.0025823999999943226
19,30.116704312110457,0.0020869000000089954
29,30.116704312110457,0.003193400000000679
55,30.116704312110457,0.007231500000003166
22,30.116704312110457,0.002447400000008315
41,30.116704312110457,0.004507399999994277
10,30.116704312110457,0.001099700000011694
23,30.116704312110457,0.0028075000000029604
39,30.116704312110457,0.004283100000009199
65,30.116704312110457,0.007122400000000084
132,30.116704312110457,0.009203499999998144
37,30.116704312110457,0.0019221999999956552
37,30.116704312110457,0.002122700000001032
21,30.116704312110457,0.0012586999999939508
14,30.116704312110457,0.0007329000000027008
35,30.116704312110457,0.0017744000000021742
13,30.116704312110457,0.0006687999999996919
14,30.116704312110457,0.0007130999999986898
25,30.116704312110457,0.001834999999999809
20,30.116704312110457,0.0010596999999989976
32,30.116704312110457,0.0016277000000002317
17,30.116704312110457,0.0011056000000024824
19,30.116704312110457,0.0009794000000056258
11,30.116704312110457,0.0006173000000018192
20,30.116704312110457,0.0010364999999978863
12,30.116704312110457,0.0008076000000016847
73,30.116704312110457,0.00623060000000919
39,30.116704312110457,0.0022191000000049144
71,30.116704312110457,0.004794899999993163
20,30.116704312110457,0.0011094999999983202
54,30.116704312110457,0.0029990000000026384
46,30.116704312110457,0.0026951000000110525
40,30.116704312110457,0.0021452000000010685
33,30.116704312110457,0.001811099999997623
29,30.116704312110457,0.0015389999999939619
27,30.116704312110457,0.0016444999999976062
16,30.116704312110457,0.0011551000000054046
62,30.116704312110457,0.003502299999993852
31,30.116704312110457,0.002177000000003204
37,30.116704312110457,0.0020205000000004247
12,30.116704312110457,0.001436499999996954
22,30.116704312110457,0.0020200999999957503
49,30.116704312110457,0.005246400000004314
17,30.116704312110457,0.0016497000000015305
21,30.116704312110457,0.0011868999999933294
28,30.116704312110457,0.0017998000000005732
43,30.116704312110457,0.0022742000000022244
28,30.116704312110457,0.0014696000000071763
33,30.116704312110457,0.001999200000000201
57,30.116704312110457,0.006840100000005123
31,30.116704312110457,0.0033625000000085947
25,30.116704312110457,0.0027156000000019276
20,30.116704312110457,0.0021761999999938553
46,30.116704312110457,0.005641900000000533
76,30.116704312110457,0.005376699999999346
36,30.116704312110457,0.0020121999999958007
33,30.116704312110457,0.0016841999999996915
29,30.116704312110457,0.002320800000006784
17,30.116704312110457,0.0009947999999866397
20,30.116704312110457,0.0010309000000034985
15,30.116704312110457,0.0007686000000006743
22,30.116704312110457,0.0011241000000126178
23,30.116704312110457,0.0012545000000017126
93,30.116704312110457,0.005384800000001633
27,30.116704312110457,0.001551499999990824
26,30.116704312110457,0.001514600000007249
19,30.116704312110457,0.0017544999999898891
18,30.116704312110457,0.001031400000002236
9,30.116704312110457,0.0005158999999963498
21,30.116704312110457,0.0011937999999958038
49,30.116704312110457,0.0029332999999951426
15,30.116704312110457,0.0008575000000092814
20,30.116704312110457,0.0011420000000015307
27,30.116704312110457,0.0015320999999914875
31,30.116704312110457,0.0017971000000045478
46,30.116704312110457,0.0031709000000006426
35,30.116704312110457,0.004717600000006428
18,30.116704312110457,0.0017361999999963018
29,30.116704312110457,0.0023032000000000608
14,30.116704312110457,0.000773999999992725
17,30.116704312110457,0.0008878999999950565
17,30.116704312110457,0.0008756999999945947
28,30.116704312110457,0.001444700000007515
17,30.116704312110457,0.0008799999999951069
40,30.116704312110457,0.0031756999999998925
18,30.116704312110457,0.0022890000000046484
16,30.116704312110457,0.0025569999999959236
41,30.116704312110457,0.004555199999998649
22,30.116704312110457,0.002379699999991658
14,30.116704312110457,0.0015719000000018468
18,30.116704312110457,0.002183600000009278
60,30.116704312110457,0.006966800000000717
16,30.116704312110457,0.0017518000000080747
13,30.116704312110457,0.001412599999994768
31,30.116704312110457,0.0030928000000045586
15,30.116704312110457,0.0007763999999923499
48,30.116704312110457,0.0041247999999995955
15,30.116704312110457,0.0008569999999963329
21,30.116704312110457,0.0013840000000016062
11,30.116704312110457,0.0006478000000100792
117,30.116704312110457,0.006845799999993574
48,30.116704312110457,0.0025411000000019612
11,30.116704312110457,0.0006719000000003916
18,30.116704312110457,0.000950799999998253
38,30.116704312110457,0.0022444999999891024
63,30.116704312110457,0.0034471000000024787
41,30.116704312110457,0.0024172999999905187
46,30.116704312110457,0.002350100000001021
30,30.116704312110457,0.001561399999999935
42,30.116704312110457,0.0042806000000013
39,30.116704312110457,0.005430899999993244
97,30.116704312110457,0.01128450000000214
15,30.116704312110457,0.002374900000006619
55,30.116704312110457,0.008751000000003728
19,30.116704312110457,0.002169399999999655
26,30.116704312110457,0.003955899999994017
15,30.116704312110457,0.0016242000000090684
20,30.116704312110457,0.0021700000000066666
22,30.116704312110457,0.002442200000004391
27,30.116704312110457,0.002925500000003467
16,30.116704312110457,0.001939399999997704
38,30.116704312110457,0.0042938999999933
57,30.116704312110457,0.0062130000000024665
40,30.116704312110457,0.004040900000006786
30,30.116704312110457,0.0022618999999934886
28,30.116704312110457,0.0032963999999964244
16,30.116704312110457,0.0015783000000055836
29,30.116704312110457,0.002498799999997914
15,30.116704312110457,0.0013646999999963327
18,30.116704312110457,0.0017820999999997866
30,30.116704312110457,0.003126000000008844
74,30.116704312110457,0.006942500000008067
20,30.116704312110457,0.002232700000007526
35,30.116704312110457,0.0032142000000021653
24,30.116704312110457,0.0016510999999894693
27,30.116704312110457,0.001956599999999753
16,30.116704312110457,0.0008495000000010577
18,30.116704312110457,0.0009320999999999913
25,30.116704312110457,0.0014892000000088501
20,30.116704312110457,0.001231000000004201
43,30.116704312110457,0.0025930000000045084
21,30.116704312110457,0.0012080999999994901
26,30.116704312110457,0.0015874000000053456
18,30.116704312110457,0.0012114000000025271
32,30.116704312110457,0.0022313999999994394
22,30.116704312110457,0.001825900000000047
31,30.116704312110457,0.0020465000000058353
26,30.116704312110457,0.0018460000000004584
24,30.116704312110457,0.001416000000006079
13,30.116704312110457,0.0006817999999952917
75,30.116704312110457,0.0037903000000056863
16,30.116704312110457,0.0008137999999888734
51,30.116704312110457,0.0027574999999870897
27,30.116704312110457,0.0018060999999960359
58,30.116704312110457,0.0029855999999881533
14,30.116704312110457,0.0009933999999987009
18,30.116704312110457,0.0009841000000108124
25,30.116704312110457,0.0014350999999948044
14,30.116704312110457,0.0007441999999997506
78,30.116704312110457,0.003983599999997978
25,30.116704312110457,0.001310599999996498
10,30.116704312110457,0.0005239999999986367
12,30.116704312110457,0.0006374999999962938
22,30.116704312110457,0.0012928000000016482
9,30.116704312110457,0.0005064000000061242
26,30.116704312110457,0.0015338000000184593
14,30.116704312110457,0.0007704999999873507
22,30.116704312110457,0.0012440000000140117
